seller_id,product_id,qtde_produto
9d213f303afae4983637247556438ede,422b4786464320e3645a7e018ba60d8e,2
9d39404483343dd55c7ae254494d8388,575889c312f07612d39648ea61253cd5,6
9d489893ff6af05029671b785f54b998,4618f9c46ea4592eccee4a62718e1560,2
9d4db00d65d7760644ac0c14edb5fd86,d48bacc1dcd9c86bf1ed4ed2a303336c,13
9d5604a1f112324ad6b2aa552122e0fb,787049a00ace087394d4183387405ee1,8
9d5a9018aee56acb367ba9c3f05d1d6a,7686fe49c98ae1c537b5cc51992f5d20,20
9d681c7e12db302cb261e721040dde65,2b0943c63387bbdc046d9a7692602388,6
9d69ba0a7a626a64dc5db08e529559cf,9f81413382c6e7b2b2eaff6930f1fd98,1
9d7a1d34a5052409006425275ba1c2b4,2d00c3b37b984686777190e2e6e0a7b6,4
9da15f4a4ea758d9eeb49000dbe57e22,db99498f1d7048253b27cbb54916ec1d,1
9da1ca0bef29ee170e541927a5aeabdc,3e0bc37e01b5c85e125dbaef7cc3f0ad,3
9dc79dd988ac42f4d56c340d7048420a,2a55bbbba62db632421607d23042a393,2
9dd459b29a14bf89d47183cf2cd0e4c7,1ceb0f188c42888c33459e15c22b2c8e,1
9dd59e43f0c9f0553244e8f9c2fb247e,6cd51331a07b84149502aa6c9c5b536e,2
9dda5bbacd45e18d6485fee649205d09,9b5db368c0daee4e693aa981f17d0010,3
9de4643a8dbde634fe55621059d92273,d696750e550fd0f733979dd7e5dff921,57
9df5750209b83567ec144eb299d7d634,6b0894fbd8143c541f3c40622d8a9603,2
9e25199f6ef7e7c347120ff175652c3b,179bb56045bec397c52ef3c8183dabb6,1
9e6229250fedbe05838fef417b74e7fb,fb8e60e1a3c247d3a2e17f6986e71a40,9
9e6967d3cf386d284251784b18ccb485,3c59055b72a9160589590ca99611487e,5
9e7c5f4d7770eab65738cca38f9efccf,53cd3ac003138916806e6f5380fc427c,1
9e94fa26a70ede4d26226e918e8706a2,35efb9f20785abb24313fa712efa8fdd,1
9e9b539eb2806acee3f5c28085c1db9f,53b9d074ec70abc101321e360f438cf1,1
9ed65337433adfbedefd23dd76eaa494,053dc19b1456837ad35f75a6fdce5988,4
9ef932e837d8b7f392c0bfee9d359dc2,f22ccf28078d6ba8961033bc6a20bc12,1
9f50216bfd01913736a55a11b55ea842,82c3ea364e5480f335f6743ee725a921,4
9f505651f4a6abe901a56cdc21508025,d04857e7b4b708ee8b8b9921163edba3,83
9fbd5666d8618fa571c4230fafa09bd6,f5287cac0d71b68c9cbf57fe0e19181e,1
9fc70243fb26800cba56e8f014797004,4b9e7007ca824be245d93214d52e993a,5
9fe7c6641c79970ab48185498f547c09,b205c1d9481d550412cbac291356e234,1
a00824eb9093d40e589b940ec45c4eb0,34f99d82cfc355d08d8db780d14aa002,3
a0415d9b25ede3c4b1e477e9916ffc03,9755f955f1fcd2a83ca77997e9de8b83,2
a066df7361163e7ddc5d7452dd17448b,5d52927f3cf2e3266c5dd6e4d2dd566a,10
a06c8ff043abea0528ee44171e2140a2,6984b61fd1255c2a7fc3c11ce6d84509,2
a080fc8a850289b27500f6b49cca2553,68c9f9b8e43c476c1bf8d6009270dde2,1
a08692680c77d30a0b4280da5df01c5a,2ced45a3059cbb128a8b8b6508809746,11
a09a13f18ed27932d08438aa6f12756e,d65a890d49d3bb0209e3e727b1830cf0,1
a0a14e50070f3225b3eabba5b85da517,84c4e13ecfbf13c8e4039927f887154b,4
a0d7fbb07bb5ebc3b05980e750db56f3,99647594018d3d18ef5c6cc75080a150,1
a1040efe9ff4a6f93c28b0499eada8f5,ee98d78ba152f752429f6bc86297841f,1
a1043bafd471dff536d0c462352beb48,d1c427060a0f73f6b889a5c7c61f2ac4,332
a11a0e0ca67423425691db355cff69b0,8b6bd2f1787ccf9f63fa540492dd74c2,1
a13580f0e8f782b7a543885a0ef99f08,71fc2a7d96a222b04e4131cfc006f265,4
a13aaf2d2886ab9fb30fb9a920160b8f,b7a89537c40b1f5a18b5ba75dbb91cbe,4
a1474fd46fd3430168f7ec202da39408,089447f48055194b36dd135e1a353cff,4
a150c540f572d0fb53992264bc5c10b5,0ab78aeb8039e8ee1d47412e56baded3,1
a1544b9ea0b2390e020537d4daa89049,516a7c0b152777ac153b6ff568582222,4
a154d7316f158bb42e6fa18bbe3afd3a,37e4c14527273be66b84b8836bba463b,2
a17f621c590ea0fab3d5d883e1630ec6,e95ee6822b66ac6058e2e4aff656071a,10
a1bea7061f61f6fdd9a85a6325ba1033,ca0e18cb90ba3928271a3b09d9141dd0,2
a1bea9970d8f65b240555f99c2214f7f,7683fe3e73bd7af6d0f6a6ed497cb04a,1
a20d8058c866dbaeca014d2cd20ac62e,a2fc36d2592ba9adb49ad73dd039e434,2
a213f1bd6458f4a158f3746cb2514559,d41535863aafb38ad02b68cd12a091ed,1
a218df5c097b0ca409cfaac1488cc7f6,926ecae86335e45fea05e1e39e9a5be9,1
a21c11ec5c3f03e7cc9f9203bff9e1c6,0a795de8287e3f8f1f6c2ddcd8091f8e,3
a23266650e7c84bb93fbbba502137478,b095c6b329584cdf2a7e0986de9f3898,4
a254c682cc01e119f83530446f1df9a9,57414a165829139b9b534f0b4a794fe0,4
a2a41aedb70551d4a85aa04dc2fced48,a8e9f87b1e5eb60206b63ff80c5ecadc,2
a2b5b6105ea5942300631d2e76f4ffe0,2ba4dc95f18bb2bedbef662cb24de95e,5
a2b911e9ad40dc7d61c142a4683e2d85,9f5d4ccdd7f86c5c3fdcbd899867a5e9,1
a2deecd5398f5df4987110c80a1972a3,081cac4fc215928a462eb2c06a14dffe,5
a2e874074c877c5a05abae80ad6e488f,a7216be504e1ff211b67479ab193a552,12
a2fa0bdc798ee84cdb08281337cf4fb6,652ab2a1bee7f7f0ab475b06cd290865,5
a3082f442524a1be452e3189e003b361,ba6060edcfb9011f13da2fcdc78a01b8,2
a35124e2d763d7ca3fbe3b97d143200f,60e47589d616c8d62f908800260e102c,6
a353b1083c9863d756d9404695016d64,e82ca7be7d1b57da564dd48fbde08f2d,1
a35ef466c6fd6d052f5d241240d3c5e2,989caa6177866c67ca1935b442479111,1
a369d693961cb93b61ca2cc518872a85,5ef700515181623872771a16d1371cd4,9
a36ac007a4d18f865c8d32c3b2402c2d,baeb8e1a680cf9e1f13557d74b6cec3d,5
a36b125ac6d5fdbc7f50de85c9157bdc,995f41643437250fce96885e56dd05d3,6
a37c340b91cb0169e8b029db6440fba2,0b7fb806fe0194cc7eb473329c680e34,5
a3a38f4affed601eb87a97788c949667,cd935d283d47f1050c505e1c39c48b67,17
a3b0df0065e264a91b7bbf5f844af5cd,a6cef514bc1c722ff447863e87e4d77d,1
a3b42d266fa8afc874b909422ce88582,870bcc6c58e03ca658cfdd13db4bbe28,6
a3dd39f583bc80bd8c5901c95878921e,54b755678728b84472c2b654ac4de777,14
a3e9a2c700480d9bb01fba070ba80a0e,1c21c1ed398eae61184065889ca3d4b0,12
a3f0b55de503387383c7b1de3ad7f678,89e4362d74afa10ac57f8d67210132a6,7
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,6292e8c74db1d4defdbd8244c1101bb6,2
a414555ce331b8c8aea4a9cb8395194d,4e674f56be3a9b8c94fafaa44cbba42e,4
a416b6a846a11724393025641d4edd5e,1fe8e6e01596885617fa1c90d29c2f81,11
a420f60ff1aa9acc80d0e42959f2b313,0e34187d4312b97b5e698836d28ed040,11
a425f92c199eb576938df686728acd20,fc5c33cddd49638580cfe9fec90aa943,2
a435b009cd956ea60748b5cfbddf2e24,9b79fa6654cc0c0440fa9a1f52d2f248,2
a44fb5a447105f8469bdf16bf9159f25,aeaba104830f91586dae1bff90f54a8a,6
a45314082d50d578a4721c9787ce09ab,051b9ff13dd55c0a6655a15ff296f80d,1
a45765f8afb1e594b22bf9e974b46765,22776ebd2bfdf5f55499fd324862a673,1
a478c7961d6a992065b24e63b366f90b,6ec3c050cedb96661c07a891ee359146,3
a49928bcdf77c55c6d6e05e09a9b4ca5,b5e13c9a353102f79c6206ff5cb61a50,90
a4b6b9b992b46e9ef863637af96e04bc,152397b614be35e54106663bd5671f7d,3
a4b8d97cd5d3674eeff96abc99d8ed67,638a9114d65182d28b1cf8a99e72d90e,1
a4bd6e9adf39b63f43dc545d3ca1f53d,cd69bc556c1071e2dbd17d21a0dc4d1a,2
a4fc6eadaff1576af888509a53420f6a,946b65d028c40dd63ca9d45fa3e4b65e,1
a513150f33f99a06569e9cd5c4bb889b,77d58496dfa2a355c62351dd1d3982bd,1
a5259c149128e82c9d6d46e0c1c812bb,362fe881d98a8832ec0152f279f8577c,2
a53f60f05f822b5c621a50ff6a5cb362,c369969688c2dd9946c5dbf694e87904,3
a56a8043ebf66e42119618fb8cf232c6,59a5c66f3c04b01ccdb9362174f6ecdf,1
a56e351445e5863fc8960640ba9190c7,ab71466511b5e49de73454353d49a2ba,2
a5a1bfcf728ab0e19182959cf0771ee4,f0c1c1d5ec61ce4c4846abd4283631df,18
a5bff0f43eb51f0cad7c37fac7244c8a,9b9005cfa3747d9fa0d544fc9f994c14,3
a5cba26a62b8b4d0145b68b841e62e7f,016711f78a6a87696645db0a6a834826,19
a5dd1946fb63ada8bcaa0c9cd8f11e22,6661021f37132951c2c8d7576fa7b819,2
a5ff20ff766e7f50bd5066f33da14413,f083f237cbf95dd0a5185e902f385dd5,2
a61cc04793308395a840807104365121,f62ed10e188737a0f5e98e5d7c21c442,1
a63bfbaa882c8f4542891b4e2246cc7f,277acb101c00b04ed2eabf11a7285a7c,3
a64e44665225d19dfc0277eeeaaccc57,9e2ee57a77fedecd33b6914e9cf61199,4
a663d9c3797e90eac99ff60939416a56,fbb05e4acf9348440b40d667795c057e,1
a673821011d0cec28146ea42f5ab767f,4a0c2a56e65c941a0bb9874c47dd66d8,18
a67780aba9dd436e7ac0aa1f889e73ec,29ef8f163a85d31f5a88354c0007a6d1,2
a69aa24cec11168e7e39a3fbc727e925,f100f4ee5e2b55d163a3f7c300c24d26,2
a6bd7d1ccdac48c6b33b28596b7eb122,dbf4588317c84ec9cde32b033de522e4,1
a6fe7de3d16f6149ffe280349a8535a0,a70d74f54feefedd8108c45553766340,11
a70e9066dbfd10b6b97a3f54a1356762,ae39a60d9d830340edf374b7cb0f6e71,2
a72c2f59332659e361d647515c698798,159e7e73295b609960c0797eb64b3d39,4
a72f15980dc3e9bfd1a49ac9b2f3af65,9680a78df870a1cb6ae00cb3436fe06a,1
a7a9b880c49781da66651ccf4ba9ac38,aba4ddea6c5ac1d37fd10898ac1e8bf4,1
a7b7354cc588f7566a848bcbb1ce3d96,84259efff65083245b85e488d3a30d4c,2
a7c53f6b3b61adbdaa99dda97e8cbd56,7124ca1f9c1598c0ad3166988e93d5c1,1
a7c88262832dfc683781d6a421edefae,928b6bf553c3a7af6fa44cf124f26108,1
a7d0f8dd44f57ef6de7f7f02e3d82630,75c2b393dc9df6fae25297250ebd290c,1
a7dc4098e4da6e41b426269d12ae7e91,25f57c88d67a6e65ff2eec180c03a4cb,2
a7ecf689b40a44361e259b28939023e4,12ec40668ef038e5778938c846060db9,1
a7f13822ceb966b076af67121f87b063,1bfb290d7273a442c874dbe74b4abae6,10
a806a4bb063ea7ca6d374eafa50a6058,cc1b5f3a64b4f452bdf5473f10dc6aaf,2
a81466620e46a6970b22ef40379fdfc9,c9fbc1aa8e59ad7525f82fd8a5cb2337,2
a8739afb32aaa45e01815ca76f76f54b,5d66715cc928aadd0074f61332698593,5
a888faf2d1baececa6baf9c3d603ee1f,23ed7a10a36c6f88a757a9c83df9ea20,14
a89e143d5211473ae18db9577ee34b64,8434c9cfbd72cba6e81064e65d2f05d7,1
a90a5da8b09e44264a177c0374a5ac87,ebec0feb5e83056683c5ae11d39c3f11,2
a938325a4b357fd23a6a4d5bb126408e,0dd71bad88beb4fe0f85284f5b06e028,2
a9415cf907dfa12f9ed18693244f5329,df4566130f96bba07730095eef42389e,2
a99504ac23ed125aaf5302af6cc30af9,8250ed49c0929b233a405e3ece4ce328,1
a9ae440659f48b7849df83e82734150b,84bfcd816fd74a36bfaee19837bb4b38,1
a9b533a26e898b12e8b8d4c07279bf4d,edaf40b482ce18cabb1e1c00c4cfa2d1,4
aa17b35ce4de7b565be3249ba838944f,5ba095a19bde52d6c87219061639522f,2
aa1eb17b9fdf6dfd546e25c45c7b9235,164520f853fb53ecd0b55302c564f7ad,3
aa2640d851ec322526f1295bbeb20092,af95259110629cb75230e231da812ecb,2
aa762680c40618316a896838866140ea,f043e249c55c1ab30bd9761c2294911f,3
aa8af66c623d7d544dfe4bb85b5ebe3b,a6579aa8d097e9c13d6749ecf4a2117f,1
aac29b1b99776be73c3049939652091d,d2085f7e0f9533605386960fc7e987ec,40
aac51c486b672a9850d59f3e84b1cf88,40eb3da673124832fdf8b3ee24215b95,6
aadfe0417e61315688b6bd7043361e25,8bf16c54c7994478e4df5de5baf54e2f,1
aae3bfea055532c57fb453ed3ec80b30,8d1cfc0463b545928bfb4e589e017bd4,24
aae5953b9edddf14749c0d65d60eb4b9,980afaa22ae7fefe2118474b4bb444e6,1
aae5e7b457a3c72ee230a47d98fceda5,ba141ee1157c8499edebf350c898084b,5
aaed1309374718fdd995ee4c58c9dfcd,a8fe47ad6f852f93cc92c7b408687de3,34
aafe36600ce604f205b86b5084d3d767,57e089e3103f5cda6a4ce23b77399bdb,43
ab27bbbad5239bc31a34709275a70db4,cc5c6bf704a4b642e8964b5b2dcdb0da,6
ab3e0c171fe84a7ba7de130f19cfb485,378e13082055394b5a1607162398a207,3
ab75b89cc49c9ab3160d0c91565a442a,04de91d60b1cc9be205fb4a63c87bece,1
ab91571efab27993ff2f6b36e38055c3,9c21e4a14d74098b5d4e1126e706dc3a,4
ab9db4cf53b08b828b64dccaafc2d9f0,b31fe7683526f7b942c8de2796f2e72d,2
aba1721a889e04decc910aa13b768ef4,fe038e16fec390e96e4d557ef433e280,3
abbf6046bbdf1028606a5bc7f00c99e7,958cd4fc82ce0223c757f47bc9d67e23,3
abc015ebac1d283a323ca9db35ede4b9,3be495aa2bea5ca3041d723c2db13209,6
abcd2cb37d46c2c8fb1bf071c859fc5b,9351b1e4334769dc0abe871ee3c7abc3,6
abe021b01ba992245271b9aa422032df,4c50dcc50f1512f46096d6ef0142c4a9,1
abe42c5d03695b4257b5c6cbf4e6784e,4dbd164e17f931f99e7553c97000a4d8,4
ac3508719a1d8f5b7614b798f70af136,23bcd6822a33df5534f9b290216eec1f,27
ac51cac5e20d69ff485a54746488ef48,d4959e4f53f19c94abec965e966c7ca9,1
ac6417315ae5da8f9a38ee11de6f7780,07b6a220c2eaa7e458c5df73daec6e6e,2
ac9b01377919cdbd2a1bbb8d5837c70b,eaa53c85856d19bc9f611f5628b4ce7b,1
acadd4d36859671cb635527c6c977533,21dda9c8f188955446cf905038acd22a,2
acb6c2ca5c82411c1fdb88d5fd5eb95e,63ee501f72520d5ec54cef5fd3a21a20,6
acce39e832338debb07b02385cde5967,9faa5e4f81da9a1b33f8d8f3ed90e89a,4
aced59e9b31ef866a94f9e7f29d8d418,c4e71b64511b959455e2107fe7859020,11
acf974e4d5950ad143a247471b831eb9,ed1d57799b8b974641a1acb3fd994016,7
ad14615bdd492b01b0d97922e87cb87f,9e71d4f2f252c40fd2528b50789ed5f1,1
ad273c9eb54ecb4532de4bf75bae9e4e,2ac7c9339ff85fff3e1aee3eaf7bb315,4
ad420dd0c4f92f8af951ac24b86d0cf5,a60613d36f37a7b27d3344f40f6a7945,9
ad75519a07f039025e83795a4418470f,cdb2ede3e6744ad7011a7305b95442a1,4
ad781527c93d00d89a11eecd9dcad7c1,83b00325c13c44245b2c3a2befa62a0e,33
ad87df7699e83b8a91822a4a0b765c3a,eee9f2330ff9789be1480d98f060a7ae,2
ad8b531ae67582f096925cff5630d0d1,b0694770dbbfebe2d48cd288cfce2f85,1
ad97a199236354e53fcd91a5a913e9a2,c6aab69ca5c62eb16eafaddf36c38ccd,5
adbc26658d6c7b4b6219f9d934598091,5b3b5f9ae84ca9ead3138b199420cc94,34
adbe70ab2c97442046d393988c8d1d27,c329abd2a10fad4a2f83377956328c67,4
adcf50477d6a1f5d91bb9d54c4903cb5,9ead93350fbb3a5f0cc0b48c8c983748,6
ade45994b717ccee333492330fbf037b,95e67a8fbaf668c2d060eb3938a0c999,4
aded58c8142dedc5494a81f948431fab,e9ed063dacf96b73a9567bf943e5f708,2
ae45ad30c2d2e5913094769690a239d2,3d5aae192e9628dfabdd07de7fb14aa4,2
ae45df84722b1d15c5f32b23a095746c,dc74094d7435febe5e0d6a59354f2a52,3
ae7ab174effdead6c241e547e4ca13f0,8d6f2c3454002d3f5aa7479a7fad7794,3
ae8bfdbf1c2a2a2dee92d799db0a31c6,555ac2c0671fd791fae84d6eeec2c1fc,2
ae9690c6e8fee182c28c9ff8e11ca52c,8ed9e6b1cbb80b223b70376a8659bee0,1
aeb36d67f1414f234d42a29e27cf1f17,009df2b0bc078648fc4f5898de8cabff,1
aec99834ab5d38ead22766ada8497e87,e662b8867ed957f588462afefab88936,1
af3ef48d0e13835e529c29ac573c63e5,5083416598756311d4bb4ddabd661e25,4
af4a0e4cfe1d9c26b6712b1be25a72e5,a46875fb5b8d19ac3cff18deb9bae57e,4
af7cdac9d9897cddead9c6b08976c642,be764855458cd43b36c334faa773f7d5,2
afa6714acee029b2dfdf357e5579cc03,d4f91ac96799dc3d9221293e29892e30,6
afe0067131b73e40875c9b6c10bd2e21,47ed478ee7b2696c2c49229fcad56e98,13
b00af24704019bd2e1b335e70ad11f7c,98d472f20cae77b0c09f282210da5082,1
b01c2b7b8599b325103ebcddc67413e1,8569e9a17c2b63e9e6e998dac2dfa533,4
b026643914f651e8371425e5b8a1e780,ee294f9280db285331ad04dc2de96173,1
b0398568231ba5e6734af1881671a317,95d4fd03b0b54ae5c0202828f41bef12,2
b05b432bf68945d4d9783f9e3ca29ee8,477dae843da64019d49703a91abfbd33,1
b080809eaacb49e5ca07290981472431,3ef8d885129ad51b20838faba23825a3,6
b0b346d3a89f5eb4c2968af3f083cd43,5b99f79ba0d929b0f3270ab0f0f5911f,4
b0f2a6122a90a93eb03e68653dd960e3,169837a0e2864f37482261c3d7a2dd80,3
b1204cfda1d4948679db3cfc0d3cb95c,fb060ad9a8625b626189641799bccf89,4
b127efdabeffb5d559349c7b172eb75d,319a34188248a8d88d6734492636e66b,1
b12cfd255810394b60caef18ae163547,9590794c4ad7475e1fa368c491c0dbb6,2
b14db04aa7881970e83ffa9426897925,827c4a77226a3e7ef259d61eaa775df9,30
b16d3dadc47d4eb18be3d88bad0775ce,6ef30104ba621f56c4fa8e27d54b9d0e,2
b17b679f4f5ce2e03ce6968c62648246,2636a9812d151c718b53387171ce08be,11
b18871c324516afa228a13e8f1ef0ae9,143c616ec3fe0cb065c3805cf9bd812e,12
b18dc380845b24038cfc48006478f099,ffc9caf33e2d1e9f44e3e06da19085f7,19
b19c48688808720822399ffa9f2dbe2f,cde7eb02af6868b9904f1ea2c7fdfdc3,1
b19f3ca2ea475913750f25a5c37c8d8f,af8acb9fc1592c0d00bf5b8a3d43e8e9,4
b1a81260566c1bac3114a6d124413f27,06f756df8d80309915285f3ee6ea1059,8
b1aaae6b66ad3c40f54b389d7ea4bee0,4c6da5fa882447ab7e8d0fb767f8aa99,3
b1ac6ea7895bc3dd6f0f6f4abbdd2821,11dc4053871ff53ff79fb1fc7e6b160f,18
b1b3948701c5c72445495bd161b83a4c,fd0065af7f09af4b82a0ca8f3eed1852,10
b1fc4f64df5a0e8b6913ab38803c57a9,43423cdffde7fda63d0414ed38c11a73,93
b1fecf4da1fa2689bccffa0121953643,52e316d4cfc422b232b280bed1c53236,4
b2479f944e1b90cf8a5de1bbfde284d6,c1617123e66d2491ca93ceadfd36203e,21
b248792ac0b60ec3f93d80af1b4fae47,41315ed74df21b8ba3b9e4a8738b43f8,3
b26741d31a563d769b4af0465ab20c56,f567d4c09e85e4faf20f896b363fb827,1
b274baf5bbd142410eb2958cf685d684,1b2a140e2ec204144f52c2d74eafbd98,1
b29d3380981c51df13fc6fbe87e1763d,3beef4346c92eb0b4ad0b7d025dfe15b,3
b2a6d334e2833acea353624840e25a0e,63d6e7ab30f482382c9dfbbccae7da54,18
b2ac621f0d0322434d04a12b078b9369,47b8c79d616369fd222f0bb68ea0293b,4
b2ba3715d723d245138f291a6fe42594,e6b6e13cf71449a457269f425b89dc74,20
b2c97074649f92197d9387d9033dda5f,466bf8874eb69e8561cf834878015050,2
b2eecf5ea250510da76590ca79d60e5d,860ad475cebc2e85e852042dad735be0,5
b2f4d63c7203f539a78252565ca32257,c664c542e1b5e86f3d912200595894c9,1
b32be1695eb7ec5f10f72d9610a12527,79c0ace2ccf0da036e787875a49151a4,17
b335c59ab742f751a85db9c411a86739,d3d2f358e7e92dbbbc0a37d0b7435253,4
b33aaadd1a8891d2dfef0c4c3bdf0371,9ef3514cbcbf73d8b7d294036f99737f,10
b33e7c55446eabf8fe1a42d037ac7d6d,c5b72065154ec27c2d1ed8a654c3348f,30
b347677812ea483b0f528eaf8cbc09b7,cfce05163d94540468fd6c92c62fa5db,7
b372ee768ed69e46ca8cdbd267aa7a38,00faa46f36261af8bbf3a4d37fa4841b,10
b37c4c02bda3161a7546a4e6d222d5b2,5769ef0a239114ac3a854af00df129e4,8
b3809b8d4394588a47c8470ea331e135,80be9ceee6b3290d8a41e98cf7d44454,1
b39d7fe263ef469605dbb32608aee0af,3c883b9d3fd2d0ce448d4136349dc0a4,17
b3b17aab11f273023a5f22ca52e1eb70,fec8c282124bc6f504cbc6e9ec38450a,3
b3e2faf2c1004d674f16a3aa3197f0e1,8b79df7bdd69663fb86eec7b7bdaa927,1
b3f19518fcec265b2e97af287725f981,b520b78a494cbd6e36d7a1c64cdffe0b,5
b410bdd36d5db7a65dcd42b7ead933b8,f8b624d4e475bb8d1bddf1b65c6a64f6,40
b416191c9813d821a295cfabafff4161,7dc0fd89c290eb0b3e5253d19be59f6f,2
b43d8b707f887a30f4675391098354a0,6392b413939939ce321eed54003573d6,2
b44dbfbf62e52125f3c15d230569ea91,06061c9fd664126ac731a142995fa893,7
b452cb0ae35044c4a53179c39f49fb06,122b789eb8e7e8d7a9eccec675d4a48e,1
b45d7ebfb7378630f1bcd74b6ff86ff7,26a4f62a409a78816adb31e0d729a163,3
b494891378bd8f4560abe576c52deacd,f541764c0e99f1a821dc9d5bb1143a88,2
b499c00f28f4b7069ff6550af8c1348a,9163c7e81fd68452472912c4cde810aa,12
b4a476fbd28de64b1e347abf9089366a,8c38d21062ec6ee492c3500d01150b7a,15
b4b447d715f9ab302a188fb43d3e96b3,80096496b2a02d4fff129b5e6a8f047e,3
b4f8921fcc4ff77b66bea6dda43dcd51,c1678c7353738f1698430b8ea0d6a488,2
b4ffb71f0cb1b1c3d63fad021ecf93e1,73a1c27772beb35c2b0caf9a809570f8,6
b55638ad525e906c698fa2ce742c1742,17764de01dd9ad50ae317792ad2e2868,3
b561927807645834b59ef0d16ba55a24,c5841303f830680eb1cdda8be0ff35bf,9
b566ab0ef88016e00422755e305103c6,ef4f89f8ee26b84496a7f8e7dc76029d,2
b56828a9f9027f3c918c04ca720d9e3c,628677036f276f6c0792cded8e9211ee,2
b56906f7fd1696e043f1bcce164c487b,7151659c0516da0bb3d9f27312efb652,7
b586cd24c010a13916af621b0325fbba,bf59082c832c1a67b92ee5ca73971f4e,1
b5abf4f36adc043117b4fca82c22984c,24c0de23191c9450049b2b3d8749ad35,4
b5b800c4065bebf4d3442311c9857344,ffd7628b0b0b98ebc549e8e4c54a59af,1
b5bb2b985208834bd5bd86c7a402bbad,3c3c58dae0e49e5d2cc6c35680dd347a,2
b5d034ac251546e25afe9067f05c1539,7d6508bd347b92e9c5db311f052c525a,1
b5dd7151a92ccaaa282cbe9681a05f44,996eb2b25eaeb6c3435aff3ccd3fd3f7,1
b5e3e38609125694d2ea2417522a60b7,3729e88d6c44656dc1bbd5f3c57b00d4,3
b5f0712d22a873b6797ab6cc65c3fcba,20545c8a1fb497b7e692794159e7afdb,1
b5f49fe968dff6b112861e6cd8e192ef,326a0f5cd9ba675a997b260b0a0c5b6a,1
b64d51f0435e884e8de603b1655155ae,46d418ab71bf88eeaa978665d4b0f693,3
b67d6c666e8dce1d078c882825e12704,01f3a99b81f49109d42540d84bcb8e07,2
b6d44737c043328708f6749c2dbe50bd,5a3320037d5922a7708647c81ecc1f15,17
b6dc74ed30f124f95227bed4e43a3bed,32ad146ce66014dd98fdc2190bc995d6,5
b6e1504972665f739dec4facb9943775,6b874ff4c71d18e91079b40396bf176a,4
b6f52e346160519c24a23af05410ad32,5a68d72870a735b2e7ec0277013f7aa6,1
b74d1c09cb380e1d03a6f859c6f4224b,65650c84064ff1a79e4a05988f4c3e9f,11
b76a1f8356322f12529c37b67d5c96c2,46b0edb9f3206f9c093f3ab71e77710e,1
b76dba6c951ab00dc4edf0a1aa88037e,91b08d34d0ba4db44da2dc382867ba49,31
b76f4d90e85657a240495c876313adc5,c1c4271977e10331523b010496ab2f9b,1
b77a27b1864483e721dc831d5ba4afa0,eaecab4f1bb8bf56071cf32a8d561d61,1
b7ba853e9551f4558440881fd3e5c815,f3dd572f31692bb5b6ab21d2af0673b1,1
b7cc6c5e001441ae8cdd5c69a480cbe4,0fd681f9cda34792a6404631648ac5f3,2
b7d5b4b87af9d42b601865d3f3810bff,8eaa9bab89d7c3af6b8d4c7156573e79,1
b7e1750c1157341d2abd0251e07c186b,4991aed650384274b2e7bce99caff130,1
b7ed9fb14c8eadb37adb9c45d67ab0fb,33a85d94302e1c6fd9890d9501cf05cb,4
b8114f2f589a6804810f04f99b36b498,9db0afe3dcd2942f8bef6f7195b9a2e1,5
b81e3a6c866a764974fe849821abeebd,11db6c59cf27f88135b79aee6c3f86cb,2
b839e41795b7f3ad94cc2014a52f6796,44fc450365728c413fefc547592626be,15
b83cedfb587e7911540e3f576d6917ce,965ab297b516455ba5bae37d17bc51f8,3
b8555308bfdb4ca1ed54325a58da9a97,f2399cabe080029634d12cec4f60dbf0,19
b8578d2d823bd8e251f6fdd02b40902d,f1da618218e0af87b633532b561f5e6d,3
b8630e1121437d41cb08e3c749c2c2e2,6c8dfcd9be1c04a1b4f98bb6c283a6aa,4
b86a47b3366e3b5424a7b225781f4908,c9e0665ea8ce2a04e4db1b53be9fc0d2,1
b87a7ea0c30fad2dd6781b74a0064859,089245791e0895da94a8791bd68a2085,2
b88e7c57cb2d8b973b7dd4a2bfa14b36,d357105bd504c78d8470ffd247747eab,2
b8a0adc91af209270c2c725168eb00fd,e8cb961b90ee6176d66183e712e0dcfb,1
b8bc237ba3788b23da09c0f1f3a3288c,4aa6014eceb682077f9dc4bffebc05b0,47
b8d890108a7a80e4f5d59eea9f362438,d1802b79d2e79841cc2cadedd8d4e6a3,2
b906dd0e57f282c7089171b6ed07982e,b521fddf2c8a7e7d1791bfb3c1b2f278,1
b90e891671cffd9557f33a97dc523645,02a0c276d5a252215b48269dea73a6e7,8
b92e3c8f9738272ff7c59e111e108d7c,517dd1c1cda3892f83d386dcf9a4e9b7,7
b94cc9f10ddc85e4ba73a6f7974e7101,6a162a899a815ed15db1689e8efc976c,10
b98b715fe9e276204e2a3464f48cd796,8e14e42d480e0c520d2f8ee0e7d3249d,3
b9a03475e6447e631b6799ec8274800f,9defbbbbd3c270b0c41dfcbf70582147,3
b9c0ffa92f3ff9a5a3d45ef7213c0842,6c222e25e3d3c28a643590b836585b4e,2
b9ca8e8baa5d4aa038394a700f63e69f,a9e1f2fff48f21f5e6fc9dce739e1160,3
b9de031b671cd48b28fae9d828cbf2b4,7f10c4dc56e0a914b0552b6c3ab524c2,1
b9ec22de23f18567de0e09d776ca0309,81c57baf4689d8d58fc4d8ff51ebb210,1
